Name #1,Name #2,Event,Location,Stadt,Type,Year,Channel,Uploaded,URL,Views,ID,hidden,Processed
Robscure,VT,,,Kassel,Accapella,2019,DLTLLY,2019-03-24,https://www.youtube.com/watch?v=suRzrcwwp10,51957,suRzrcwwp10,Kassel,2024-08-03T02:43:42.932-04:00
Aris,Fate,,,Kassel,Accapella,2019,DLTLLY,2019-03-17,https://www.youtube.com/watch?v=_hlEJQGceVI,25028,_hlEJQGceVI,Kassel,2024-08-03T02:43:42.932-04:00
Papi Schlauch,Joe Pharo,,,Kassel,Accapella,2019,DLTLLY,2019-03-10,https://www.youtube.com/watch?v=jlAGipbHY3o,99653,jlAGipbHY3o,Kassel,2024-08-03T02:43:42.932-04:00
Mars B.,Joseph Steinschleuder,,,Kassel,Accapella,2019,DLTLLY,2019-03-03,https://www.youtube.com/watch?v=52TG99ZhujQ,100701,52TG99ZhujQ,Kassel,2024-08-03T02:43:42.932-04:00
Julo,Senad,,,,Accapella,2019,DLTLLY,2019-03-01,https://www.youtube.com/watch?v=fzChU9ifmpM,16214,fzChU9ifmpM,CoEvent4,2024-08-03T02:43:42.932-04:00
Béla Garbage,Eddie Tude ,,,Berlin,Accapella,2019,DUDL,2019-02-27,https://www.youtube.com/watch?v=QKTtGKUnz-Q,7483,QKTtGKUnz-Q,-CoEvent,2024-08-03T02:43:42.932-04:00
Kid Soldier,Karma,,,Kassel,Accapella,2019,DLTLLY,2019-02-24,https://www.youtube.com/watch?v=FiNK7Ip2G7M,54640,FiNK7Ip2G7M,Kassel,2024-08-03T02:43:42.933-04:00
Lug Serious,Audienzz,,,,Accapella,2019,DLTLLY,2019-02-22,https://www.youtube.com/watch?v=Rj9OPzOXGEo,11420,Rj9OPzOXGEo,CoEvent4,2024-08-03T02:43:42.933-04:00
OstrichO,MC Rabiat,,,Berlin,Accapella,2019,DUDL,2019-02-20,https://www.youtube.com/watch?v=riW57gZu4wA,6500,riW57gZu4wA,-CoEvent,2024-08-03T02:43:42.933-04:00
Django,Craze,,,,Accapella,2019,DLTLLY,2019-02-17,https://www.youtube.com/watch?v=MbEatFFA6Ws,24095,MbEatFFA6Ws,CoEvent4,2024-08-03T02:43:42.933-04:00
SnakeHeadRhyme,Shizu,,,,Accapella,2019,DLTLLY,2019-02-10,https://www.youtube.com/watch?v=DRGeTbZNyVM,23874,DRGeTbZNyVM,CoEvent4,2024-08-03T02:43:42.934-04:00
Robscure,Mikesh,DISSember 3,Festsaal Kreuzberg,Berlin,Accapella,2019,DLTLLY,2019-02-03,https://www.youtube.com/watch?v=ZIt1ck2SkpY,382568,ZIt1ck2SkpY,DISSember #3,2024-08-03T02:43:42.934-04:00
Onkel Oktomusch + Die Zwetschke,Cris Kotzen + Ano-nym,DISSember 3,Festsaal Kreuzberg,Berlin,Accapella,2019,DLTLLY,2019-01-27,https://www.youtube.com/watch?v=oBCM0_x5BTw,367425,oBCM0_x5BTw,DISSember #3,2024-08-03T02:43:42.934-04:00
Yarambo,Nedal Nib,,,,Accapella,2019,DLTLLY,2019-01-18,https://www.youtube.com/watch?v=b9WiPNutmcs,441675,b9WiPNutmcs,🏆 TITLE-MATCH 🏆,2024-08-03T02:43:42.934-04:00
Brian Damage,Wolff,DISSember 3,Festsaal Kreuzberg,Berlin,Accapella,2019,DLTLLY,2019-01-13,https://www.youtube.com/watch?v=l1A7Frzc6Yc,434639,l1A7Frzc6Yc,DISSember #3,2024-08-03T02:43:42.934-04:00
JollyJay,Buddi,,Oma Doris,Dortmund,Accapella,2018,DLTLLY,2018-12-30,https://www.youtube.com/watch?v=g7CZ_KeNQBg,72393,g7CZ_KeNQBg,Dortmund,2024-08-03T02:43:42.934-04:00
Akanoo,MC Geuner,,Oma Doris,Dortmund,Accapella,2018,DLTLLY,2018-12-28,https://www.youtube.com/watch?v=9caXz-M8C-w,30515,9caXz-M8C-w,Dortmund,2024-08-03T02:43:42.934-04:00
Craze,Lug Serious,,Oma Doris,Dortmund,Accapella,2018,DLTLLY,2018-12-26,https://www.youtube.com/watch?v=d35ARcB-cRI,18267,d35ARcB-cRI,Dortmund,2024-08-03T02:43:42.934-04:00
Joseph Steinschleuder,Vinci,,Oma Doris,Dortmund,Accapella,2018,DLTLLY,2018-12-23,https://www.youtube.com/watch?v=M36xibQ16Pw,126202,M36xibQ16Pw,Dortmund,2024-08-03T02:43:42.935-04:00
Mr. Whyte,Bruda Tuck,,Oma Doris,Dortmund,Accapella,2018,DLTLLY,2018-12-23,https://www.youtube.com/watch?v=dB_h2U7U56Y,10937,dB_h2U7U56Y,Dortmund,2024-08-03T02:43:42.934-04:00
Django,Ryko-J,,Oma Doris,Dortmund,Accapella,2018,DLTLLY,2018-12-21,https://www.youtube.com/watch?v=L4-rMBVV-zE,22645,L4-rMBVV-zE,Dortmund,2024-08-03T02:43:42.935-04:00
T-Way,N'antinein,,Oma Doris,Dortmund,Accapella,2018,DLTLLY,2018-12-16,https://www.youtube.com/watch?v=Gu-rZ_etxcA,30305,Gu-rZ_etxcA,Dortmund,2024-08-03T02:43:42.935-04:00
Wandelbarz,Tao,,Oma Doris,Dortmund,Accapella,2018,DLTLLY,2018-12-14,https://www.youtube.com/watch?v=_cnUi80QTEA,20295,_cnUi80QTEA,Dortmund,2024-08-03T02:43:42.935-04:00
Henker,Highdemann,,Oma Doris,Dortmund,Accapella,2018,DLTLLY,2018-12-12,https://www.youtube.com/watch?v=KjXgHLwZ2Pg,21410,KjXgHLwZ2Pg,Dortmund,2024-08-03T02:43:42.935-04:00
Lyrico,Henrey,,Oma Doris,Dortmund,Accapella,2018,DLTLLY,2018-12-09,https://www.youtube.com/watch?v=DYsdE49UH84,50122,DYsdE49UH84,Dortmund,2024-08-03T02:43:42.935-04:00
Olio,Indoor Stan,,Naumanns,Leipzig,On Beat,2018,DLTLLY,2018-12-07,https://www.youtube.com/watch?v=KJBUkAShgN0,19182,KJBUkAShgN0,Leipzig,2024-08-03T02:43:42.935-04:00
A-Ron,Chinooka,,Alter Weinkeller,Dortmund,Accapella,2018,DLTLLY,2018-12-05,https://www.youtube.com/watch?v=nzLpekudhsA,12329,nzLpekudhsA,Dortmund,2024-08-03T02:43:42.935-04:00
Cris Kotzen,Mighty Mo,,,München,Accapella,2018,DLTLLY,2018-12-02,https://www.youtube.com/watch?v=WoRse1CULWQ,409270,WoRse1CULWQ,München BDAY # 5,2024-08-03T02:43:42.936-04:00
SnakeHeadRhyme,RenetiXX,,Naumanns,Leipzig,Accapella,2018,DLTLLY,2018-11-30,https://www.youtube.com/watch?v=b-nM1nsvYGo,22510,b-nM1nsvYGo,Leipzig,2024-08-03T02:43:42.936-04:00
Leonidas,Zeuge,,Alter Weinkeller,Dortmund,Accapella,2018,DLTLLY,2018-11-28,https://www.youtube.com/watch?v=doMfLOBrGH0,17288,doMfLOBrGH0,Dortmund,2024-08-03T02:43:42.936-04:00
Yarambo,Bong Teggy,,,,Accapella,2018,DLTLLY,2018-11-25,https://www.youtube.com/watch?v=X41Ie96tRCQ,253760,X41Ie96tRCQ,B.Day#5,2024-08-03T02:43:42.936-04:00
Der Stockinger,Skilla199,,Naumanns,Leipzig,On Beat,2018,DLTLLY,2018-11-23,https://www.youtube.com/watch?v=yun-riliTHU,29142,yun-riliTHU,Leipzig,2024-08-03T02:43:42.936-04:00
Pilz,Davie Jones,,,,Accapella,2018,DLTLLY,2018-11-18,https://www.youtube.com/watch?v=lk2jv_AamfU,166549,lk2jv_AamfU,B.Day#5,2024-08-03T02:43:42.936-04:00
Ringelnatz + DNA,Verz + Andi B.,Move 'n' Culture Festival,,Halle,Accapella,2018,DUDL,2018-11-14,https://www.youtube.com/watch?v=wTM1FhA1mww,9864,wTM1FhA1mww,Move &#39;n&#39; Culture Festival-CoEvent,2024-08-03T02:43:42.936-04:00
Kid Soldier,DXXDSTXCK,,Naumanns,Leipzig,Accapella,2018,DLTLLY,2018-11-12,https://www.youtube.com/watch?v=oIxlJcgrYdw,54937,oIxlJcgrYdw,Leipzig,2024-08-03T02:43:42.936-04:00
Ano-nym,Pueblo Escobar,,Naumanns,Leipzig,On Beat,2018,DLTLLY,2018-11-09,https://www.youtube.com/watch?v=1w7pZ_Bbd9k,79475,1w7pZ_Bbd9k,Leipzig,2024-08-03T02:43:42.937-04:00
Mikesh,Papi Schlauch,,,,Accapella,2018,DLTLLY,2018-11-04,https://www.youtube.com/watch?v=YkKG0MkHNXs,310503,YkKG0MkHNXs,BDay #5,2024-08-03T02:43:42.937-04:00
Plural,T-Jey,,Naumanns,Leipzig,Accapella,2018,DLTLLY,2018-11-02,https://www.youtube.com/watch?v=SnFk4SUScd4,16757,SnFk4SUScd4,Leipzig,2024-08-03T02:43:42.937-04:00
Gregg,Audienzz,Move 'n' Culture Festival,,Halle,Accapella,2018,DUDL,2018-10-31,https://www.youtube.com/watch?v=USUTGcYZFdk,3594,USUTGcYZFdk,Move &#39;n&#39; Culture Festival-CoEvent,2024-08-03T02:43:42.937-04:00
Robscure,Vyrus,,,,Accapella,2018,DLTLLY,2018-10-28,https://www.youtube.com/watch?v=Zn-y-VSA3u0,94443,Zn-y-VSA3u0,B.Day#5,2024-08-03T02:43:42.937-04:00
Mave,Kato,,,,Accapella,2018,DLTLLY,2018-10-26,https://www.youtube.com/watch?v=FJNKKo_PoJ0,27619,FJNKKo_PoJ0,Freestyle- HipHopKemp,2024-08-03T02:43:42.937-04:00
Josen,Dexta,Move 'n' Culture Festival,,Halle,Accapella,2018,DUDL,2018-10-24,https://www.youtube.com/watch?v=gmWKQ2I8wpU,3066,gmWKQ2I8wpU,Move &#39;n&#39; Culture Festival-CoEvent,2024-08-03T02:43:42.937-04:00
Kato,Mars B.,,,Frankfurt am Main,Accapella,2018,DLTLLY,2018-10-21,https://www.youtube.com/watch?v=7wCrQqYeOqQ,195837,7wCrQqYeOqQ,FFM,2024-08-03T02:43:42.937-04:00
Fabelouis,RenetiXX,,,Frankfurt am Main,Accapella,2018,DLTLLY,2018-10-19,https://www.youtube.com/watch?v=GD7sRHxZKB8,18725,GD7sRHxZKB8,FFM,2024-08-03T02:43:42.937-04:00
Virus,IZL,Move 'n' Culture Festival,,Halle,Accapella,2018,DUDL,2018-10-18,https://www.youtube.com/watch?v=Vr9WJVfLnwU,3062,Vr9WJVfLnwU,Move &#39;n&#39; Culture Festival-CoEvent,2024-08-03T02:43:42.938-04:00
Ano-nym,Wolff,,,,Accapella,2018,DLTLLY,2018-10-14,https://www.youtube.com/watch?v=ShO3UZLEDc0,147184,ShO3UZLEDc0,NextGeneration Finale FFM,2024-08-03T02:43:42.938-04:00
Pueblo Escobar,Mave,,,,On Beat,2018,DLTLLY,2018-10-12,https://www.youtube.com/watch?v=fJe8hxIVt70,15551,fJe8hxIVt70,HipHopKemp,2024-08-03T02:43:42.938-04:00
SnakeHeadRhyme,Chinooka,Move 'n' Culture Festival,,Halle,Accapella,2018,DUDL,2018-10-10,https://www.youtube.com/watch?v=BuzP2YHdC4w,6048,BuzP2YHdC4w,Move &#39;n&#39; Culture Festival-CoEvent,2024-08-03T02:43:42.938-04:00
Joe Pharo,Joseph Steinschleuder,,,Frankfurt am Main,Accapella,2018,DLTLLY,2018-10-07,https://www.youtube.com/watch?v=rSqxELamrxc,65227,rSqxELamrxc,FFM,2024-08-03T02:43:42.938-04:00
Cashus K,Barracuda,,,Frankfurt am Main,Accapella,2018,DLTLLY,2018-10-05,https://www.youtube.com/watch?v=Jgma5I9y1VY,20193,Jgma5I9y1VY,FFM,2024-08-03T02:43:42.938-04:00
Béla Garbage,Lug Serious,Move 'n' Culture Festival,,Halle,Accapella,2018,DUDL,2018-10-03,https://www.youtube.com/watch?v=Aaiz_iVu6_Q,5064,Aaiz_iVu6_Q,Move &#39;n&#39; Culture Festival-CoEvent,2024-08-03T02:43:42.938-04:00
Brian Damage + Karma,Lyrico + Bauda,,,,On Beat,2018,DLTLLY,2018-09-28,https://www.youtube.com/watch?v=FWgPT8F6Ano,56201,FWgPT8F6Ano,HipHopKemp,2024-08-03T02:43:42.938-04:00
Tao,Shortworth,,,Frankfurt am Main,Accapella,2018,DLTLLY,2018-09-23,https://www.youtube.com/watch?v=A-iuNHPKkDw,20062,A-iuNHPKkDw,FFM,2024-08-03T02:43:42.938-04:00
Pretty Shitty Jiggy,Zeuge,,,Berlin,Accapella,2018,DUDL,2018-09-21,https://www.youtube.com/watch?v=Ptf2GjS1Heg,5982,Ptf2GjS1Heg,-CoEvent,2024-08-03T02:43:42.938-04:00
DXXDSTXCK,Bruda Tuck,,,,Accapella,2018,DLTLLY,2018-09-16,https://www.youtube.com/watch?v=eItAIkth52U,22055,eItAIkth52U,NewcomerBattle  D&DL-Co-Event3,2024-08-03T02:43:42.939-04:00
Nedal Nib,CLEP,,,,Accapella,2018,DLTLLY,2018-09-15,https://www.youtube.com/watch?v=iVLMjsx6cuw,111333,iVLMjsx6cuw,Studio Version + Extra 4. Runde,2024-08-03T02:43:42.939-04:00
Farmer,Splopf,,,,Accapella,2018,DLTLLY,2018-09-14,https://www.youtube.com/watch?v=PoLsM528T2Q,9811,PoLsM528T2Q,NewcomerBattle  D&DL-Co-Event3,2024-08-03T02:43:42.939-04:00
Craze,Eddie Tude,,,Berlin,Accapella,2018,DUDL,2018-09-12,https://www.youtube.com/watch?v=pPKq1J_fk5g,8627,pPKq1J_fk5g,-CoEvent,2024-08-03T02:43:42.939-04:00
MC Rabiat,Private Max,,,Berlin,Accapella,2018,DUDL,2018-09-05,https://www.youtube.com/watch?v=3_DeFI2Jst0,4696,3_DeFI2Jst0,-CoEvent,2024-08-03T02:43:42.939-04:00
Tecey,Kid Soldier,,,,Accapella,2018,DLTLLY,2018-09-02,https://www.youtube.com/watch?v=cgjF2l3C_88,25227,cgjF2l3C_88,NewcomerBattle  D&DL-Co-Event3,2024-08-03T02:43:42.939-04:00
A-Ron,Shizu,,,,Accapella,2018,DLTLLY,2018-08-31,https://www.youtube.com/watch?v=Mj-ae6wrEnU,13174,Mj-ae6wrEnU,NewcomerBattle  D&DL-Co-Event3,2024-08-03T02:43:42.939-04:00
Clep,Nedal Nib,splash! 21,Splash,Ferropolis,On Beat,2018,DLTLLY,2018-08-26,https://www.youtube.com/watch?v=IYOzBAtlps8,108837,IYOzBAtlps8,Splash21,2024-08-03T02:43:42.939-04:00
Yarambo,Clep,,,,Accapella,2018,DLTLLY,2018-08-19,https://www.youtube.com/watch?v=34-uHYmnIr8,226504,34-uHYmnIr8,REMATCH!,2024-08-03T02:43:42.939-04:00
N'antinein,Bong Teggy,splash! 21,Splash,Ferropolis,On Beat,2018,DLTLLY,2018-08-11,https://www.youtube.com/watch?v=ZPy3zoBFfqg,57639,ZPy3zoBFfqg,Splash21,2024-08-03T02:43:42.939-04:00
Robscure + Karma,Wolff + Joe Pharo,,,,Accapella,2018,DLTLLY,2018-08-05,https://www.youtube.com/watch?v=16dUvQ0Obak,66418,16dUvQ0Obak,Hamburg,2024-08-03T02:43:42.940-04:00
J.W. Goethe,DFVK,,,Hamburg,Accapella,2018,DUDL,2018-08-01,https://www.youtube.com/watch?v=XiEaDXbgTOc,4725,XiEaDXbgTOc,2018,2024-08-03T02:43:42.940-04:00
MC Geuner,Vinci,,,,Accapella,2018,DLTLLY,2018-07-29,https://www.youtube.com/watch?v=UP1fTaup1-c,44547,UP1fTaup1-c,Hamburg,2024-08-03T02:43:42.940-04:00
RenetiXX,Karanova,,,,Accapella,2018,DLTLLY,2018-07-27,https://www.youtube.com/watch?v=XzbKLReHfls,21117,XzbKLReHfls,Hamburg,2024-08-03T02:43:42.940-04:00
Indoor Stan,Mikesh,,,,Accapella,2018,DLTLLY,2018-07-22,https://www.youtube.com/watch?v=FuavftTf3sw,108287,FuavftTf3sw,Hamburg,2024-08-03T02:43:42.940-04:00
Josen,Kid Soldier,,,Hamburg,Accapella,2018,DUDL,2018-07-18,https://www.youtube.com/watch?v=zO_sCdE_GC4,11818,zO_sCdE_GC4,2018,2024-08-03T02:43:42.940-04:00
Cashus K,Aris,,,,Accapella,2018,DLTLLY,2018-07-15,https://www.youtube.com/watch?v=SipsDmDHBOs,18363,SipsDmDHBOs,Hamburg,2024-08-03T02:43:42.940-04:00
VT,Bong Teggy,,,,Accapella,2018,DLTLLY,2018-07-08,https://www.youtube.com/watch?v=O4Y60KkxIK0,120243,O4Y60KkxIK0,MAYhem3,2024-08-03T02:43:42.940-04:00
Tao,A-Ron,,,Berlin,Accapella,2018,DUDL,2018-07-04,https://www.youtube.com/watch?v=kVXQiE09o5Q,6296,kVXQiE09o5Q,-CoEvent,2024-08-03T02:43:42.940-04:00
Davie Jones,Karma,,,,Accapella,2018,DLTLLY,2018-07-01,https://www.youtube.com/watch?v=WjdC1A9Hke0,33292,WjdC1A9Hke0,MAYhem3,2024-08-03T02:43:42.940-04:00
O&#39;spella,Rupert69,,,Berlin,Accapella,2018,DUDL,2018-06-30,https://www.youtube.com/watch?v=thvwa2GA4TY,4049,thvwa2GA4TY,-CoEvent,2024-08-03T02:43:42.941-04:00
LBB,Ssynic,,,,Accapella,2018,DLTLLY,2018-06-24,https://www.youtube.com/watch?v=6_bXVyjHLF4,164117,6_bXVyjHLF4,Kato vs Brian Damage,2024-08-03T02:43:42.941-04:00
Highdemann,Julo,,,Essen,Accapella,2018,DUDL,2018-06-13,https://www.youtube.com/watch?v=SGZT5qPenuM,7966,SGZT5qPenuM,2018,2024-08-03T02:43:42.941-04:00
Sizyphos,Henrey,,,,Accapella,2018,DLTLLY,2018-06-10,https://www.youtube.com/watch?v=ACCMjHqPhYE,58986,ACCMjHqPhYE,MAYhem3,2024-08-03T02:43:42.941-04:00
Henker,SeBa,,,Essen,Accapella,2018,DUDL,2018-06-06,https://www.youtube.com/watch?v=EaBkot2Iumk,6018,EaBkot2Iumk,2018,2024-08-03T02:43:42.941-04:00
Merlin,BX,,,,Accapella,2018,DLTLLY,2018-06-03,https://www.youtube.com/watch?v=oT4k9OlTdTM,31511,oT4k9OlTdTM,Stuttgart,2024-08-03T02:43:42.941-04:00
LBB,MC GEUNER,,,,Accapella,2018,RAM,2018-06-03,https://www.youtube.com/watch?v=9r-_GoSvDAw,1874840,9r-_GoSvDAw,BMCL,2024-08-03T02:43:42.941-04:00
MC Lauch,Herr Sören,,,Essen,Accapella,2018,DUDL,2018-06-02,https://www.youtube.com/watch?v=Cyxilq52yW8,8303,Cyxilq52yW8,2018,2024-08-03T02:43:42.941-04:00
Pueblo Escobar + Morizz Fizzl,Schalle + Alcantara,,,,On Beat,2018,DLTLLY,2018-06-01,https://www.youtube.com/watch?v=8jwJwsdYaoM,25160,8jwJwsdYaoM,Stuttgart,2024-08-03T02:43:42.941-04:00
Paze,Zeuge,,,Essen,Accapella,2018,DUDL,2018-05-30,https://www.youtube.com/watch?v=cMme7MVfzlk,5253,cMme7MVfzlk,2018,2024-08-03T02:43:42.942-04:00
Mikesh,Akanoo,,,,Accapella,2018,DLTLLY,2018-05-27,https://www.youtube.com/watch?v=fADGoxfLmoU,96829,fADGoxfLmoU,Stuttgart,2024-08-03T02:43:42.942-04:00
Bdad,Nikiz,,,,On Beat,2018,DLTLLY,2018-05-25,https://www.youtube.com/watch?v=X9NqPZCIV64,32262,X9NqPZCIV64,Stuttgart,2024-08-03T02:43:42.942-04:00
Vyrus,Mavgic,NRWeekend 2,,,On Beat,2018,DLTLLY,2018-05-20,https://www.youtube.com/watch?v=izMlExusQww,501099,izMlExusQww,NRWeekend #2,2024-08-03T02:43:42.942-04:00
Fabelouis,Farmer,,,,Accapella,2018,DLTLLY,2018-05-18,https://www.youtube.com/watch?v=D_bw-AJEGpE,21782,D_bw-AJEGpE,Stuttgart,2024-08-03T02:43:42.942-04:00
Malik N.,Hillston,,,Berlin,Accapella,2018,DUDL,2018-05-16,https://www.youtube.com/watch?v=XQVJrBoiwPk,3460,XQVJrBoiwPk,2018,2024-08-03T02:43:42.942-04:00
Proton,Robscure,NRWeekend 2,,,Accapella,2018,DLTLLY,2018-05-13,https://www.youtube.com/watch?v=zp-NPxt-Y0w,48163,zp-NPxt-Y0w,NRWeekend2,2024-08-03T02:43:42.942-04:00
Change,Tommy2Late,,,,On Beat,2018,DLTLLY,2018-05-13,https://www.youtube.com/watch?v=n-8IV_68dVs,23151,n-8IV_68dVs,Stuttgart,2024-08-03T02:43:42.942-04:00
Kyu,Tommen,,,Berlin,Accapella,2018,DUDL,2018-05-12,https://www.youtube.com/watch?v=vcdMwQZNFIA,4014,vcdMwQZNFIA,2018,2024-08-03T02:43:42.942-04:00
Kato,Mave,NRWeekend 2,,,Accapella,2018,DLTLLY,2018-05-06,https://www.youtube.com/watch?v=ISMH_t00yWU,81550,ISMH_t00yWU,NRWeekend2,2024-08-03T02:43:42.942-04:00
Dyas,SnakeHeadRhyme,,,Berlin,Accapella,2018,DUDL,2018-05-05,https://www.youtube.com/watch?v=DrGC8vf46YE,6230,DrGC8vf46YE,2018,2024-08-03T02:43:42.943-04:00
Buddi,VT,NRWeekend 2,,,On Beat,2018,DLTLLY,2018-05-04,https://www.youtube.com/watch?v=MYBbVI9103A,24635,MYBbVI9103A,NRWeekend2,2024-08-03T02:43:42.943-04:00
Gusy,Micky Haze,,,Stuttgart,Accapella,2018,DUDL,2018-05-02,https://www.youtube.com/watch?v=04_j-wKwruQ,4667,04_j-wKwruQ,2018,2024-08-03T02:43:42.943-04:00
Yarambo,Davie Jones,NRWeekend 2,,,Accapella,2018,DLTLLY,2018-04-29,https://www.youtube.com/watch?v=eBbEez8gLpY,327780,eBbEez8gLpY,NRWeekend #2,2024-08-03T02:43:42.943-04:00
RV,CASHISCLAY,,,,Accapella,2018,RAM,2018-04-29,https://www.youtube.com/watch?v=mNFeSKs8-Zw,91291,mNFeSKs8-Zw,BMCL,2024-08-03T02:43:42.943-04:00
FARE,Dizzepticon,,,Stuttgart,Accapella,2018,DUDL,2018-04-28,https://www.youtube.com/watch?v=VvM1Iz5Zo6o,5511,VvM1Iz5Zo6o,2018,2024-08-03T02:43:42.943-04:00
Tuncmann,Wandelbarz,NRWeekend 2,,,Accapella,2018,DLTLLY,2018-04-27,https://www.youtube.com/watch?v=YvVuLQ-ntwo,33658,YvVuLQ-ntwo,NRWeekend2,2024-08-03T02:43:42.943-04:00
Slappy,Tao,,,Stuttgart,Accapella,2018,DUDL,2018-04-25,https://www.youtube.com/watch?v=Y0UEpKbuN04,3748,Y0UEpKbuN04,2018,2024-08-03T02:43:42.943-04:00
Wolff,NichtDeinTyp,,,,Accapella,2018,DLTLLY,2018-04-22,https://www.youtube.com/watch?v=DtPnL171Y1U,50202,DtPnL171Y1U,NextGeneration VR 4/4 Stuttgart,2024-08-03T02:43:42.943-04:00
ChinookA,Michael Dope,,,Stuttgart,Accapella,2018,DUDL,2018-04-21,https://www.youtube.com/watch?v=H9QpMaRaOuw,4124,H9QpMaRaOuw,2018,2024-08-03T02:43:42.944-04:00
Karanova,OE,NRWeekend 2,,,Accapella,2018,DLTLLY,2018-04-20,https://www.youtube.com/watch?v=u8rydX8Eo7A,17302,u8rydX8Eo7A,NRWeekend2,2024-08-03T02:43:42.944-04:00
A-Ron,PrettyShittyJiggy,,,Stuttgart,Accapella,2018,DUDL,2018-04-18,https://www.youtube.com/watch?v=k6DLGl60vUE,6374,k6DLGl60vUE,2018,2024-08-03T02:43:42.944-04:00
Ano-Nym,RenetiXX,NRWeekend 2,,,Accapella,2018,DLTLLY,2018-04-15,https://www.youtube.com/watch?v=9rVRBR8i80o,66612,9rVRBR8i80o,NextGeneration VR 3/4 NRWeekend2,2024-08-03T02:43:42.944-04:00
Jolle,Joseph Steinschleuder,NRWeekend 2,,,Accapella,2018,DLTLLY,2018-04-13,https://www.youtube.com/watch?v=wKdWtqAf10A,74149,wKdWtqAf10A,NextGeneration VR 2/4 NRWeekend2,2024-08-03T02:43:42.945-04:00
Duff,T-Way,NRWeekend 2,,,Accapella,2018,DLTLLY,2018-04-08,https://www.youtube.com/watch?v=QA2y20az1C4,25779,QA2y20az1C4,NRWeekend2,2024-08-03T02:43:42.945-04:00
Falk,Khacoby,NRWeekend 2,,,Accapella,2018,DLTLLY,2018-04-06,https://www.youtube.com/watch?v=Rt_1IAP9zQc,100527,Rt_1IAP9zQc,ComplimentBattle NRWeekend2,2024-08-03T02:43:42.945-04:00
Schleswig-Prollstein,Opti + Rö,,,Berlin,Accapella,2018,DUDL,2018-04-04,https://www.youtube.com/watch?v=s04C_8fOsJA,9909,s04C_8fOsJA,-CoEvent,2024-08-03T02:43:42.945-04:00
ViruS + KingPin,Eczo + Heynsch,,,Berlin,Accapella,2018,DUDL,2018-04-02,https://www.youtube.com/watch?v=wImLFbzyPBs,8188,wImLFbzyPBs,-CoEvent,2024-08-03T02:43:42.945-04:00
BDAD,VYRUS,,,,Accapella,2018,RAM,2018-04-01,https://www.youtube.com/watch?v=edSol4qguUE,56546,edSol4qguUE,BMCL,2024-08-03T02:43:42.945-04:00
Wolff + Joe Pharo,Ilhan + TableddnTimmy,,,,Accapella,2018,DLTLLY,2018-04-01,https://www.youtube.com/watch?v=PfLQiBTvd-4,56259,PfLQiBTvd-4,D&DL CoEvent 1,2024-08-03T02:43:42.945-04:00
Wolle der Grobe,Jakzta,,,,Accapella,2018,DLTLLY,2018-03-30,https://www.youtube.com/watch?v=yZOihBj5VYk,14520,yZOihBj5VYk,NextGeneration VR 1/4 D&DL CoEvent 1,2024-08-03T02:43:42.945-04:00
Galv,Schote,,,,On Beat,2018,DLTLLY,2018-03-25,https://www.youtube.com/watch?v=WDxHLb71RF0,146155,WDxHLb71RF0,Tapefabrik,2024-08-03T02:43:42.946-04:00
CPE,AKANOO,,,,Accapella,2018,RAM,2018-03-25,https://www.youtube.com/watch?v=bGSiQtKl7zc,35329,bGSiQtKl7zc,BMCL,2024-08-03T02:43:42.946-04:00
Notyzze,LUX,,,,On Beat,2018,DLTLLY,2018-03-21,https://www.youtube.com/watch?v=869cf3bg49k,56635,869cf3bg49k,Tapefabrik,2024-08-03T02:43:42.946-04:00
Davie Jones,Vyrus,,,Kassel,Accapella,2018,DLTLLY,2018-03-19,https://www.youtube.com/watch?v=Absp5IK_V9k,118478,Absp5IK_V9k,Kassel,2024-08-03T02:43:42.946-04:00
VT,Mars B.,,,Kassel,Accapella,2018,DLTLLY,2018-03-18,https://www.youtube.com/watch?v=pkrXAzvIRl0,66632,pkrXAzvIRl0,Kassel,2024-08-03T02:43:42.946-04:00
Olio,Kato,,,Kassel,Accapella,2018,DLTLLY,2018-03-03,https://www.youtube.com/watch?v=pwzr2W-YntY,84961,pwzr2W-YntY,Kassel,2024-08-03T02:43:42.946-04:00
Bauda,Seby Tone,,,Kassel,Accapella,2018,DLTLLY,2018-02-25,https://www.youtube.com/watch?v=fAou_OoLduY,24748,fAou_OoLduY,Kassel,2024-08-03T02:43:42.946-04:00
TRIPLEBEAT,FOURSEVEN,,,,Accapella,2018,RAM,2018-02-25,https://www.youtube.com/watch?v=ViFTDD0HHEk,486656,ViFTDD0HHEk,BMCL,2024-08-03T02:43:42.946-04:00
TOMMY2LATE,CASHUS K,,,,Accapella,2018,RAM,2018-02-25,https://www.youtube.com/watch?v=5jIGrJnIlrs,35309,5jIGrJnIlrs,BMCL,2024-08-03T02:43:42.946-04:00
Krom,Wolff,,,Kassel,Accapella,2018,DLTLLY,2018-02-18,https://www.youtube.com/watch?v=fE0SEINZpDg,73254,fE0SEINZpDg,Kassel,2024-08-03T02:43:42.946-04:00
Schalle,Joe Pharo,,,Kassel,Accapella,2018,DLTLLY,2018-02-11,https://www.youtube.com/watch?v=OU423DQtcD4,30056,OU423DQtcD4,Kassel,2024-08-03T02:43:42.947-04:00
